city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
berlin,rich,seasonal_naive,,19574,2.6047569444444445,3.309015098495004,0.5156625257593834,1.7531554700117589,52.646205556685274,1.4903356928799539e-09,2.148749921250406,8.953124671876692e-08,0.8745346432562126,0.0,codecarbon,0
berlin,rich,lgbm_direct,,19574,1.2926505675041173,1.7362216973867337,0.2559054340886471,0.9198708604596741,27.623169327384378,2.1447130671596688e-05,12861.109001108569,0.0005358795417128569,4653.955359535922,3657.8709818498032,codecarbon,0
berlin,rich,nas_gru,42.0,19574,3.8891450391875377,4.643104448643208,0.7699322419427361,2.459971840466071,73.87147654164723,3.041961828229331e-07,4485.871090435387,0.00018691129543480775,43.80896010829335,3930.2739775502746,codecarbon,157080
berlin,rich,nas_gru,43.0,19574,3.0444423246383665,3.5537790327256054,0.6027068368126094,1.8828343071839262,56.5403831324322,3.2144097139684566e-07,3348.5045681269025,0.00013952102367195427,27.01609728821563,2923.6203944502104,codecarbon,157080
berlin,rich,nas_gru,44.0,19574,5.294651990731557,6.47635249426609,1.0481798021043014,3.431248411713476,103.03832848201758,3.1897395817597704e-07,4777.046453463896,0.00019904360222766234,54.26878358414615,4170.683892100457,codecarbon,157080
berlin,rich,nas_gru,45.0,19574,3.3003339283996156,4.044085927435271,0.653365579079362,2.142604718880048,64.34113253864832,3.308472231664281e-07,4859.325295570414,0.0002024718873154339,84.72385380899057,4215.399205649562,codecarbon,157080
berlin,rich,nas_gru,46.0,19574,2.568125871817271,3.2420321563676695,0.5084106892790194,1.7176671123305178,51.580511495140776,4.2210243047217473e-07,4260.2777384723495,0.0001775115724363479,66.66668316106521,3714.9751942001926,codecarbon,157080
berlin,rich,chronos,,19574,1.2596134126186371,1.7150635252784125,0.24936508383889117,0.9086610097750931,27.28654424564177,2.0896203124291585e-05,224.01762407130462,9.334067669637693e-06,3.686409320900734,112.18758975001242,codecarbon,47718016
berlin,rich,chronos_cov,,19574,1.748507761155367,2.172174880666791,0.34615127156118114,1.150844030779775,34.559154875015096,2.951625347236586e-05,234.160167843119,9.756673660129958e-06,7.815595748343675,116.15981515000762,codecarbon,47718016
bogota,scarce,seasonal_naive,,5175,6.458333333333333,9.010881624698051,1.0482547333179533,0.9885398824235339,60.747516570998094,1.403443436461034e-09,1.2027430557282062,5.011429398867526e-08,0.0,0.0,codecarbon,0
bogota,scarce,lgbm_direct,,5175,5.256231017754116,7.210047073963779,0.853141013229429,0.7909791054438732,48.607058925598515,1.741971449684519e-05,7618.967600668785,0.0003174569833611994,2602.7842466576913,2248.0712429003015,codecarbon,0
bogota,scarce,nas_gru,42.0,5175,5.549153639210595,7.427896157018242,0.9006854041100986,0.8148782660275024,50.075704429336454,3.0601909745402934e-07,1324.203067521753,5.517512781340637e-05,27.97265368868558,1142.2925804999152,codecarbon,157080
