city,model_a,model_b,dm_stat,p_value,mean_loss_diff,better,significant_5pct,p_value_fdr,significant_5pct_fdr
nairobi,seasonal_naive,chronos_cov,4.652935255071222,7.387963241343167e-06,2.9668383643667062,chronos_cov,True,0.00021425093399895186,True
nairobi,seasonal_naive,nas_gru,4.239987527435271,3.991284552193841e-05,2.7211178784017207,nas_gru,True,0.0005787362600681069,True
nairobi,lgbm_direct,chronos,0.7926572159543235,0.4292906525427419,0.18060284663846224,chronos,False,0.7581354396840408,False
nairobi,lgbm_direct,chronos_cov,1.123282854418717,0.2631996596646786,0.4031563714633449,chronos_cov,False,0.763279013027568,False
nairobi,lgbm_direct,nas_gru,0.3783166329024752,0.7057564185500798,0.1574358854983594,nas_gru,False,0.8527890057480131,False
nairobi,chronos,chronos_cov,1.035995141207182,0.3019531361875957,0.22255352482488266,chronos_cov,False,0.5373250394513537,False
nairobi,chronos,nas_gru,-0.08115968938924416,0.9354284372496785,-0.02316696114010281,chronos,False,0.9818787176618871,False
nairobi,chronos_cov,nas_gru,-1.0415480892580606,0.2993789513509931,-0.24572048596498547,chronos_cov,False,0.5426243493236751,False
new_york,seasonal_naive,lgbm_direct,0.689160238756791,0.49183913229151144,0.6561800431188161,lgbm_direct,False,0.5094048155876368,False
new_york,seasonal_naive,chronos,1.2763369866787866,0.2039054059399844,0.9019685688945983,chronos,False,0.24638569884414782,False
new_york,seasonal_naive,chronos_cov,0.9668643905431682,0.3352441800535224,0.5922689094859557,chronos_cov,False,0.44191278279782503,False
new_york,seasonal_naive,nas_gru,0.08488500075628969,0.9324715417600757,0.08746831814448047,nas_gru,False,0.9324715417600757,False
new_york,lgbm_direct,chronos,0.4650830787734836,0.6425794006700933,0.24578852577578225,chronos,False,0.965661111141659,False
new_york,lgbm_direct,chronos_cov,-0.11412636999343916,0.9092976979210823,-0.0639111336328601,lgbm_direct,False,0.9766530829522736,False
new_york,lgbm_direct,nas_gru,-1.6075639514271802,0.1101364550980824,-0.5687117249743355,lgbm_direct,False,0.35488413309382105,False
new_york,chronos,chronos_cov,-1.3715300419120409,0.17235798370116082,-0.30969965940864236,chronos,False,0.520767101800312,False
new_york,chronos,nas_gru,-1.1978083517788465,0.23297323251690713,-0.8145002507501178,chronos,False,0.5197095186915621,False
new_york,chronos_cov,nas_gru,-0.7731009042628841,0.44073869883462147,-0.5048005913414754,chronos_cov,False,0.6727064350633697,False
paris,seasonal_naive,lgbm_direct,2.035631856052156,0.043633968364049855,1.9431968677538682,lgbm_direct,True,0.09733731404288044,False
paris,seasonal_naive,chronos,0.8720170026556384,0.38466085832746366,0.9228228651700806,chronos,False,0.4131542552406091,False
paris,seasonal_naive,chronos_cov,-0.01906771819589835,0.9848136628842477,-0.035896534953459555,seasonal_naive,False,0.9848136628842477,False
paris,seasonal_naive,nas_gru,0.6464993240847556,0.5189922999786243,1.3099953803637017,nas_gru,False,0.5788760268992348,False
paris,lgbm_direct,chronos,-1.6257163855169265,0.1062118466598762,-1.020374002583788,lgbm_direct,False,0.5133572588560683,False
paris,lgbm_direct,chronos_cov,-1.69242143040595,0.09274335556476171,-1.9790934027073281,lgbm_direct,False,0.4322688004251738,False
paris,lgbm_direct,nas_gru,-0.4951171098367295,0.6212773773629228,-0.6332014873901669,lgbm_direct,False,0.7950597409408536,False
paris,chronos,chronos_cov,-1.0519041448547939,0.2946178156572276,-0.9587194001235402,chronos,False,0.5373250394513537,False
paris,chronos,nas_gru,0.3568019073977019,0.7217660597343393,0.38717251519362134,nas_gru,False,0.9660582057957072,False
paris,chronos_cov,nas_gru,2.1682418028452526,0.03179447977914422,1.3458919153171616,nas_gru,True,0.15367331893253042,False
santiago,seasonal_naive,lgbm_direct,1.6897209675005949,0.09326032699552085,0.8369229745688097,lgbm_direct,False,0.15025274904833916,False
santiago,seasonal_naive,chronos,1.9815703361151658,0.04944479738281534,1.0395182160536447,chronos,True,0.07966106245009137,False
santiago,seasonal_naive,chronos_cov,1.3184315745750728,0.1894670027559634,0.689710425698301,chronos_cov,False,0.3232084164660552,False
santiago,seasonal_naive,nas_gru,2.163515354722771,0.03216296090374416,0.878139355580012,nas_gru,True,0.0717481435545062,False
santiago,lgbm_direct,chronos,0.3280047474264799,0.7433878325476612,0.20259524148483518,chronos,False,0.965661111141659,False
santiago,lgbm_direct,chronos_cov,-0.28191669008274606,0.7784149720973517,-0.14721254887050875,lgbm_direct,False,0.9766530829522736,False
santiago,lgbm_direct,nas_gru,0.10554095566690175,0.9160944745182797,0.04121638101120241,nas_gru,False,0.9456347629673836,False
santiago,chronos,chronos_cov,-0.39435668212805386,0.6939052171088933,-0.3498077903553439,chronos,False,0.773971203698381,False
santiago,chronos,nas_gru,-0.38365126064619043,0.7018067420865159,-0.1613788604736328,chronos,False,0.9660582057957072,False
santiago,chronos_cov,nas_gru,0.279866879515612,0.779984057045108,0.18842892988171112,nas_gru,False,0.8377606538632641,False
seoul,seasonal_naive,lgbm_direct,3.9613354774586025,0.00011715807434629024,3.7634272834329607,lgbm_direct,True,0.001132528052014139,True
seoul,seasonal_naive,chronos,4.604590804012507,9.049918063319205e-06,3.9368900352054172,chronos,True,8.74825412787523e-05,True
seoul,seasonal_naive,chronos_cov,4.146635319625349,5.757648665302326e-05,3.73335346916176,chronos_cov,True,0.0005565727043125582,True
seoul,seasonal_naive,nas_gru,3.0838067106126577,0.0024533786681732632,3.5467993113729688,nas_gru,True,0.010163997339574947,True
seoul,lgbm_direct,chronos,0.8475435580394542,0.398108527134584,0.17346275177245712,chronos,False,0.7581354396840408,False
seoul,lgbm_direct,chronos_cov,-0.13187483301131334,0.8952686609680727,-0.030073814271200164,lgbm_direct,False,0.9766530829522736,False
seoul,lgbm_direct,nas_gru,-0.8409175735962069,0.40179804397430074,-0.21662797205999118,lgbm_direct,False,0.7166777295774883,False
seoul,chronos,chronos_cov,-0.905207030344701,0.3668783052059069,-0.2035365660436573,chronos,False,0.5373250394513537,False
seoul,chronos,nas_gru,-1.0227248247185916,0.3081650040454698,-0.3900907238324483,chronos,False,0.5772189326751604,False
seoul,chronos_cov,nas_gru,-0.4727716342784347,0.6370969008877625,-0.18655415778879103,chronos_cov,False,0.8041487733959349,False
sydney,seasonal_naive,lgbm_direct,0.5273607174695635,0.598760347317074,0.29725044945688284,lgbm_direct,False,0.598760347317074,False
sydney,seasonal_naive,chronos,2.2110960913489857,0.028617142060296172,0.707920595606168,chronos,True,0.055326474649905935,False
sydney,seasonal_naive,chronos_cov,0.12518963501193342,0.9005492457399255,0.0679582540345478,chronos_cov,False,0.9327117188020656,False
sydney,seasonal_naive,nas_gru,1.3247953429066837,0.18735217854371802,0.6293027774492901,nas_gru,False,0.27166065888839114,False
sydney,lgbm_direct,chronos,1.1040387970620016,0.2714306169865823,0.4106701461492853,chronos,False,0.7227993392697157,False
sydney,lgbm_direct,chronos_cov,-0.5319803788869183,0.5955651041936759,-0.22929219542233495,lgbm_direct,False,0.9595215567564779,False
sydney,lgbm_direct,nas_gru,1.3689327308171764,0.17316675238707452,0.3320523279924072,nas_gru,False,0.5021835819225161,False
sydney,chronos,chronos_cov,-1.3380369075152068,0.18300824186593914,-0.6399623415716204,chronos,False,0.520767101800312,False
sydney,chronos,nas_gru,-0.34197503347229846,0.732871742327778,-0.07861781815687817,chronos,False,0.9660582057957072,False
sydney,chronos_cov,nas_gru,1.170568483190256,0.2437193026096892,0.5613445234147422,nas_gru,False,0.5215308536990106,False
toronto,seasonal_naive,lgbm_direct,1.1793545934734877,0.24021541451126555,0.6916592239255901,lgbm_direct,False,0.26893233727769733,False
toronto,seasonal_naive,chronos,2.433018047986881,0.016208090231016745,1.193327766593802,chronos,True,0.03615650897688351,True
toronto,seasonal_naive,chronos_cov,1.9206901542196815,0.056761021598862225,0.8958147460713946,chronos_cov,False,0.11757640188335747,False
toronto,seasonal_naive,nas_gru,2.0492350004272177,0.042267151795690495,1.159645192396073,nas_gru,True,0.08755338586250173,False
toronto,lgbm_direct,chronos,1.760272173590482,0.08049966294506483,0.5016685426682117,chronos,False,0.4955288891753253,False
toronto,lgbm_direct,chronos_cov,0.7394617395019708,0.46083881185798525,0.2041555221458043,chronos_cov,False,0.8932688041549087,False
toronto,lgbm_direct,nas_gru,3.046538575133807,0.0027574344800786795,0.467985968470483,nas_gru,True,0.013327599987046952,True
toronto,chronos,chronos_cov,-1.2732106830276178,0.2050091631390377,-0.29751302052240747,chronos,False,0.520767101800312,False
toronto,chronos,nas_gru,-0.13908707868536796,0.8895770262267353,-0.0336825741977288,chronos,False,0.9818787176618871,False
toronto,chronos_cov,nas_gru,0.9097794956537144,0.3644696931282121,0.2638304463246787,nas_gru,False,0.5872011722621194,False
vienna,seasonal_naive,lgbm_direct,2.2137950879637605,0.028426620203461584,1.9783166162800474,lgbm_direct,True,0.08243719859003859,False
vienna,seasonal_naive,chronos,2.251831723626214,0.02585677503378664,1.896097060839335,chronos,True,0.0535604625699866,False
vienna,seasonal_naive,chronos_cov,1.762908801108571,0.08005202808198988,1.7046606211804773,chronos_cov,False,0.15476725429184712,False
vienna,seasonal_naive,nas_gru,2.0032381056380344,0.04704144488586763,1.727909538348516,nas_gru,True,0.09094679344601074,False
vienna,lgbm_direct,chronos,-0.7668679715091549,0.4444242232630584,-0.0822195554407124,lgbm_direct,False,0.7581354396840408,False
vienna,lgbm_direct,chronos_cov,-1.5673352116602344,0.1192465656345307,-0.2736559950995702,lgbm_direct,False,0.4322688004251738,False
vienna,lgbm_direct,nas_gru,-2.7440920212732705,0.006845846950201528,-0.2504070779315317,lgbm_direct,True,0.02836136593654919,True
vienna,chronos,chronos_cov,-0.8325417884609089,0.40649144863937825,-0.1914364396588578,chronos,False,0.5613453338353318,False
vienna,chronos,nas_gru,-1.2089693279474794,0.22866977987845327,-0.16818752249081928,chronos,False,0.5197095186915621,False
vienna,chronos_cov,nas_gru,0.11385839173622125,0.9095097483217944,0.023248917168038515,nas_gru,False,0.9111124787560155,False
