city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
krakow,?,timesfm_cov,,9344,11.345332554381189,17.14198892475322,0.8735807627397174,1.1190350174341135,95.92756234025835,0.00014199657986965677,,,,,tdp_proxy,231289280
lagos,?,seasonal_naive,,3378,4.917361111111111,8.016819221617684,0.7075815477257785,0.9867206766206107,74.61362253832384,4.449945360344524e-10,,,,,tdp_proxy,0
lagos,?,lgbm_direct,,3378,4.2143480222667575,7.77061562709315,0.6064217837312306,0.9564176136900419,72.3221723307532,1.1060662935320848e-05,,,,,tdp_proxy,0
lagos,?,chronos,,3378,3.8118210640218524,7.793984783791967,0.548500341380229,0.9592939202989935,72.53967223798108,2.573875695816241e-05,,,,,tdp_proxy,47718016
lagos,?,chronos_cov,,3378,5.827863148697451,10.120911076759064,0.8385978441509242,1.2456950755166956,94.19669047655799,3.008863715472722e-05,,,,,tdp_proxy,47718016
lagos,?,timesfm,,3378,3.750301224655576,7.912761647301228,0.5396479707344629,0.9739131332173413,73.64514459742611,0.00013767737326310855,,,,,tdp_proxy,231289280
lagos,?,timesfm_cov,,3378,5.816204874232319,10.066376646814959,0.8369202817951293,1.2389829059983328,93.6891311492602,0.00015711017534663876,,,,,tdp_proxy,231289280
lahore,?,seasonal_naive,,5563,64.53125,91.90581703704567,1.023065421528841,1.2853770543536538,67.68148539088973,4.739588769519253e-10,,,,,tdp_proxy,0
lahore,?,lgbm_direct,,5563,44.09677543867573,59.4091930318745,0.6991013834728357,0.8308855304562252,43.75024954786708,1.2038036111974819e-05,,,,,tdp_proxy,0
lahore,?,chronos,,5563,41.10883405473497,55.45386740198433,0.651731163440451,0.7755671080640013,40.837459884861126,2.3705621523630624e-05,,,,,tdp_proxy,47718016
lahore,?,chronos_cov,,5563,86.96687513995492,110.52439973730569,1.3787552972258257,1.5457729657229373,81.39262331068845,2.933312327109484e-05,,,,,tdp_proxy,47718016
lahore,?,timesfm,,5563,39.38338311513265,52.67669121865807,0.6243762122679326,0.7367260568984789,38.79228564737017,0.00014025372567428145,,,,,tdp_proxy,231289280
lahore,?,timesfm_cov,,5563,96.7747836013718,119.60610110295977,1.534247899715251,1.6727878917226555,88.0805899500164,0.00014342157813290314,,,,,tdp_proxy,231289280
lima,?,seasonal_naive,,5227,13.798083333333333,16.269777540649482,1.0021006296792558,1.4436130109020389,43.240337489452685,4.502607798376293e-10,,,,,tdp_proxy,0
lima,?,lgbm_direct,,5227,8.49130867867541,11.235157123421496,0.6166904176571546,0.996892487458838,29.859780476407206,1.0808851510470655e-05,,,,,tdp_proxy,0
lima,?,chronos,,5227,8.460173235999214,10.881045429352087,0.6144291726742531,0.9654722515278951,28.918654568430483,2.437070659248598e-05,,,,,tdp_proxy,47718016
lima,?,chronos_cov,,5227,8.836919820601626,11.320169455196826,0.6417907982376769,1.0044356089263173,30.085718532877024,2.971283678966251e-05,,,,,tdp_proxy,47718016
lima,?,timesfm,,5227,8.307462281650967,10.910045919630496,0.6033383755095769,0.9680454572760284,28.995729438315152,0.00017151489928841733,,,,,tdp_proxy,231289280
lima,?,timesfm_cov,,5227,8.284249326409824,10.9229486274906,0.6016525096902519,0.9691903110944765,29.03002108372977,0.00015466717534865087,,,,,tdp_proxy,231289280
los_angeles,?,seasonal_naive,,8195,5.014833333333333,6.383069346151409,0.7262325902260974,1.3568821813294227,60.828792549210554,4.5289390173921773e-10,,,,,tdp_proxy,0
los_angeles,?,lgbm_direct,,8195,4.461908543215145,5.891381855915683,0.6461597391786542,1.252361619495687,56.14315391352441,1.0674584373090409e-05,,,,,tdp_proxy,0
los_angeles,?,chronos,,8195,3.762664545483059,4.663697431746431,0.5448973948655117,0.9913863693277849,44.443678770157064,2.4577838529593362e-05,,,,,tdp_proxy,47718016
los_angeles,?,chronos_cov,,8195,5.350765272387564,6.260048788364553,0.7748812104339534,1.330731062839877,59.656442448797385,2.9366203129433822e-05,,,,,tdp_proxy,47718016
los_angeles,?,timesfm,,8195,3.785358532508214,4.810312565225752,0.5481838675923891,1.0225531092365836,45.840878307769124,0.0001444564114798494,,,,,tdp_proxy,231289280
los_angeles,?,timesfm_cov,,8195,5.5201281502373085,6.529215908970971,0.7994078164631933,1.3879493147410267,62.2215267448513,0.00014611339411607735,,,,,tdp_proxy,231289280
