city,model_a,model_b,dm_stat,p_value,mean_loss_diff,better,significant_5pct,p_value_fdr,significant_5pct_fdr
berlin,chronos_cov,nas_gru,2.8624546786205656,0.004835853217460939,2.5958508278887074,nas_gru,True,0.005609589732254689,True
bogota,seasonal_naive,chronos,0.4568746740681508,0.6484543793813489,0.06786158349778912,chronos,False,0.6484543793813489,False
bogota,seasonal_naive,lgbm_direct,2.8064225146990025,0.00570840338852544,0.32169182320971695,lgbm_direct,True,0.012734130635941365,True
bogota,seasonal_naive,chronos_cov,-18.430430144382083,1.3285966061963875e-39,-4.217187623298511,seasonal_naive,True,3.852930157969524e-38,True
bogota,seasonal_naive,nas_gru,-1.0907013578737408,0.27723872394803917,-0.12957533730400944,seasonal_naive,False,0.36545104520423344,False
bogota,chronos,lgbm_direct,2.856163767404625,0.0049273490087104336,0.2538302397119278,lgbm_direct,True,0.07144656062630128,False
bogota,chronos,chronos_cov,-22.814103955167234,1.663739825388217e-49,-4.2850492067963,chronos,True,2.4124227468129146e-48,True
bogota,chronos,nas_gru,-1.7092667913922803,0.0895707768512487,-0.19743692080179856,chronos,False,0.20775190447103353,False
bogota,lgbm_direct,chronos_cov,-28.263342720823967,2.1216468614025263e-60,-4.538879446508228,lgbm_direct,True,6.152775898067327e-59,True
bogota,lgbm_direct,nas_gru,-4.9014374793401005,2.547365121258276e-06,-0.4512671605137264,lgbm_direct,True,1.84683971291225e-05,True
bogota,chronos_cov,nas_gru,24.84496548644229,9.667153413583191e-54,4.087612285994501,nas_gru,True,1.4017372449695628e-52,True
delhi,seasonal_naive,chronos,4.930113863265044,2.2476420586059506e-06,5.981964062319862,chronos,True,1.0863603283262094e-05,True
delhi,seasonal_naive,lgbm_direct,7.197766169733617,3.1832739272940256e-11,6.436130879556314,lgbm_direct,True,3.077164796384225e-10,True
delhi,seasonal_naive,chronos_cov,5.846333824021895,3.266130457485124e-08,3.663968100884901,chronos_cov,True,1.05241981407854e-07,True
delhi,seasonal_naive,nas_gru,6.047588313605492,1.2197432621512503e-08,4.483187589380476,nas_gru,True,7.074510920477252e-08,True
delhi,chronos,lgbm_direct,1.2404692552997827,0.21683329214496297,0.45416681723645247,lgbm_direct,False,0.4837050363233789,False
delhi,chronos,chronos_cov,-3.040465570578568,0.002810158449463364,-2.31799596143496,chronos,True,0.003134407501324522,True
delhi,chronos,nas_gru,-2.855007893428548,0.004944331254504233,-1.4987764729393855,chronos,True,0.02867712127612455,True
