city,model_a,model_b,dm_stat,p_value,mean_loss_diff,better,significant_5pct,p_value_fdr,significant_5pct_fdr
jakarta,lgbm_direct,nas_gru,-2.060542910896473,0.0411589752470446,-0.1302337097782546,lgbm_direct,True,0.125123820445664,False
jakarta,chronos_cov,timesfm,11.214651625177183,2.460694072492106e-21,1.7737152113673755,timesfm,True,7.136012810227107e-21,True
jakarta,chronos_cov,nas_gru,13.445545829478085,3.724895880396309e-27,1.611671642544303,nas_gru,True,2.7005495132873236e-26,True
jakarta,timesfm,nas_gru,-2.1838144741123293,0.03060617190414565,-0.16204356882307255,timesfm,True,0.11094737315252798,False
kampala,seasonal_naive,chronos,6.901854084971892,1.5417627847867075e-10,1.9190588633219403,chronos,True,2.235556037940726e-09,True
kampala,seasonal_naive,lgbm_direct,6.9118358285670745,1.4625780751132439e-10,2.383846093749033,lgbm_direct,True,1.0603691044571017e-09,True
kampala,seasonal_naive,chronos_cov,0.5119825961072166,0.6094529663869896,0.24329087920041825,chronos_cov,False,0.6545976305638037,False
kampala,seasonal_naive,timesfm,7.323925146128996,1.6104969645755396e-11,2.0422708537843497,timesfm,True,4.670441197269064e-10,True
kampala,seasonal_naive,nas_gru,9.094813571374665,7.300202875683706e-16,2.134462279743618,nas_gru,True,1.0585294169741374e-14,True
kampala,chronos,lgbm_direct,0.9979818400261015,0.319973897537,0.464787230427093,lgbm_direct,False,0.5684312817324618,False
kampala,chronos,chronos_cov,-4.355698563593648,2.514757693084006e-05,-1.6757679841215216,chronos,True,3.31490786815619e-05,True
kampala,chronos,timesfm,0.5359892805096456,0.5927986863660129,0.12321199046240909,timesfm,False,0.7474418219397553,False
kampala,chronos,nas_gru,1.181509052423818,0.23936172310100218,0.2154034164216782,nas_gru,False,0.34707449849645317,False
kampala,lgbm_direct,chronos_cov,-4.533975106736118,1.2141052146897475e-05,-2.140555214548615,lgbm_direct,True,1.5308283141740295e-05,True
kampala,lgbm_direct,timesfm,-1.1338401001117548,0.25875886065284437,-0.3415752399646839,lgbm_direct,False,0.57864196837482,False
kampala,lgbm_direct,nas_gru,-0.7644752025653045,0.44584377146250986,-0.2493838140054148,lgbm_direct,False,0.5877031532914903,False
kampala,chronos_cov,timesfm,6.362913383377731,2.514515458829205e-09,1.7989799745839312,timesfm,True,3.837944647686681e-09,True
kampala,chronos_cov,nas_gru,5.159104742931982,8.136174107688841e-07,1.8911714005432003,nas_gru,True,1.1235669005856019e-06,True
kampala,timesfm,nas_gru,0.4613437341110298,0.6452529788851424,0.09219142595926913,nas_gru,False,0.7484934555067652,False
karachi,seasonal_naive,chronos,2.2785308086716993,0.024176407514213922,0.24750694698757605,chronos,True,0.04381973861951274,True
karachi,seasonal_naive,lgbm_direct,2.537611853620083,0.012232935944620726,0.20621157714835195,lgbm_direct,True,0.022172196399625064,True
karachi,seasonal_naive,chronos_cov,-10.29438310104215,6.116632019700995e-19,-1.4035818370375115,seasonal_naive,True,4.434558214283221e-18,True
karachi,seasonal_naive,timesfm,2.787611060773283,0.006032078908821745,0.23742984135945644,timesfm,True,0.017493028835583062,True
karachi,seasonal_naive,nas_gru,-2.5761980872419357,0.011002995145564555,-0.24674612151251918,seasonal_naive,True,0.026590571601781007,True
karachi,chronos,lgbm_direct,-1.1269569591982693,0.2616481924514006,-0.04129536983922414,chronos,False,0.5419855415064726,False
