city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
krakow,rich,nas_gru,42.0,9344,2.2564159668154185,3.1227018313302084,0.8770473388250144,0.8654104566361693,82.98008188070678,1.8102777858075569e-07,1052.7769730506427,4.386570721044344e-05,6.312459325077702,937.2958887247928,codecarbon,159792
krakow,rich,nas_gru,43.0,9344,2.331450560688973,3.1330553652984245,0.906212568926402,0.8682797848792104,83.25520808322074,1.7417968744363556e-07,986.0896393715615,4.108706830714839e-05,31.149203412984082,848.7680401250697,codecarbon,159792
krakow,rich,nas_gru,44.0,9344,2.4775021943781113,3.3065458160835575,0.9629814442321772,0.9163600878814411,87.86539906182549,1.4806336720438492e-07,1013.7920783708907,4.224133659878711e-05,13.136355189718348,890.9555738748076,codecarbon,159792
krakow,rich,nas_gru,45.0,9344,2.3736874040630127,3.1387018948232837,0.9226296266083027,0.8698446367153643,83.40525426361928,2.2869097253735368e-07,972.168770980871,4.050703212420296e-05,10.140118775742607,858.6604091496974,codecarbon,159792
krakow,rich,nas_gru,46.0,9344,2.26831955479251,3.0081783705939587,0.8816741497992836,0.8336719795721925,79.93683066350435,1.3505381856601967e-07,851.9898348148973,3.5499576450620724e-05,7.958378230959315,753.0214357509557,codecarbon,159792
krakow,rich,chronos,,9344,2.644062417993943,3.3731554349603368,1.0277218125972067,0.9348199549459694,89.6354276867113,1.3743874131427624e-05,166.3556081949926,6.931483674791359e-06,1.145132646191833,112.66328457590348,codecarbon,47718016
krakow,rich,chronos_cov,,9344,2.189133484214144,2.8057177117416874,0.850895280346953,0.777563013461404,74.5568094649941,1.614282638785072e-05,169.22171535782613,7.050904806576089e-06,3.013892966680983,112.1910619746036,codecarbon,47718016
lagos,scarce,seasonal_naive,,3378,0.8527777777777776,1.0871407452579447,1.046516437186466,0.8250791784597322,4.218606465201003,6.674914208849293e-10,0.6774652779818602,2.822771991591084e-08,0.0,0.0,codecarbon,0
lagos,scarce,lgbm_direct,,3378,0.2813580659971992,0.3448597652352752,0.3452785103856119,0.2617293234802135,1.3382146162354045,1.6372984099979876e-05,9232.249248357439,0.00038467705201489325,2213.1467359198455,4611.902995074745,codecarbon,0
lagos,scarce,nas_gru,42.0,3378,0.6085331956545511,0.8014960199296759,0.7467830523042163,0.6082907669010389,3.110173458456798,1.4231510375692676e-07,439.8766634951536,1.8328194312298065e-05,7.104859453780627,380.0523873748185,codecarbon,159792
lagos,scarce,nas_gru,43.0,3378,0.6016881346702575,0.7903203267838723,0.7383828934113872,0.5998090392501543,3.0668066252628092,1.8613194520690334e-07,428.45271919159427,1.7852196632983094e-05,7.3914194080262945,370.38918520027056,codecarbon,159792
