city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
krakow,rich,nas_gru,44.0,9344,14.637537236316705,18.670821269317845,1.1299650243507975,1.3413854942596237,103.5170483202476,2.731579863595673e-07,1166.1065819699502,4.8587774248747927e-05,15.925053120056068,1056.0286226000972,codecarbon,160176
krakow,rich,nas_gru,45.0,9344,12.852693798409568,17.384438185969778,0.992181555300194,1.2489666561606443,96.38492607042885,1.5532465327952297e-07,1430.1361872036746,5.95890078001531e-05,22.722467467893676,1298.9767336248071,codecarbon,160176
krakow,rich,nas_gru,46.0,9344,14.530089900861551,18.0017701787152,1.1216704780030158,1.2933182231467146,99.80761352487298,1.5268749987424397e-07,1401.6959702877969,5.840399876199153e-05,8.189741423873189,1284.344777475327,codecarbon,160176
krakow,rich,chronos,,9344,11.590449526810351,15.671065349119516,0.8947408549919798,1.1258711888291544,86.88543506334108,1.0693806422700112e-05,291.54805201902445,1.2147835500792685e-05,7.799788883047051,233.43421452493018,codecarbon,47718016
krakow,rich,chronos_cov,,9344,14.70115569085623,19.91372806154674,1.134876139340453,1.4306808240024225,110.40812400528752,1.3714871527478559e-05,304.29108394854484,1.26787951645227e-05,2.8652211182314615,249.5453385244206,codecarbon,47718016
lagos,scarce,seasonal_naive,,3378,4.83263888888889,7.580045583595307,0.6821135638216249,1.1269626902277332,72.03607088188248,6.332610277476542e-10,1.0501955633883715,4.375814847451549e-08,0.40244209134456227,0.0,codecarbon,0
lagos,scarce,lgbm_direct,,3378,3.6552629784761654,6.355829757237804,0.5159302224476533,0.9449524970335074,60.4018798905952,1.538450581619423e-05,15202.859913495331,0.0006334524963956387,1681.7511090863509,11187.811033575717,codecarbon,0
lagos,scarce,nas_gru,42.0,3378,4.994602861669329,7.131665063944629,0.7049743289696236,1.0602997511862025,67.77493939666897,1.3645138804147588e-07,412.24189194475446,1.7176745497698102e-05,3.3523813532344056,369.14265642423726,codecarbon,160176
lagos,scarce,nas_gru,43.0,3378,5.078032526705,7.307278603647204,0.7167501945897031,1.0864090806039497,69.44386199803316,2.3812760383003076e-07,413.07259245815135,1.721135801908964e-05,3.7463789685419435,371.0280746006822,codecarbon,160176
lagos,scarce,nas_gru,44.0,3378,5.167124044564035,7.174268049827637,0.729325215018568,1.0666337468136635,68.1798118577911,2.5475867952688225e-07,441.89643455494183,1.841235143978924e-05,6.307076101407834,395.9829556754446,codecarbon,160176
lagos,scarce,nas_gru,45.0,3378,5.224241858058506,7.203419722759843,0.7373872358349775,1.0709678695296825,68.45685134977181,1.924696175592544e-07,442.9599521766,1.8456664674025e-05,3.852724801692775,397.0662898748756,codecarbon,160176
